me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
total liabilities,Health Care,634331,634331,634331,634331,634331,634331,634331,680739,680739,680739,680739,680739,680739,680739,680739,680739,680739,680739,680739,737044,737044,737044,737044,737044,737044,737044,737044,737044,737044,737044,737044,918669,918669,918669,918669,918669,918669,918669,918669,918669,918669,918669,918669,1922014,1922014,1922014,1922014,1922014,1922014,1922014,1922014,1922014,1922014,1922014,1922014,2509264,2509264,2509264,2509264,2509264,2509264,2509264,2509264,2509264,2509264,2509264,2509264,5127401,5127401,5127401,5127401,5127401,5127401,5127401,5127401,5127401,5127401,5127401,5127401,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7528775,7848800,7848800,7848800,7848800,7848800,7848800,7848800,7848800,7848800,7848800,7848800,7848800,8462600,8462600,8462600,8462600,8462600,8462600,8462600,8462600,8462600,8462600,8462600,8462600,12912300,12912300,12912300,12912300,12912300,12912300,12912300,12912300,12912300,12912300,12912300,12912300,14086000,14086000,14086000,14086000,14086000,14086000,14086000,14086000,14086000,14086000,14086000,14086000,22253600,22253600,22253600,22253600,22253600,22253600,22253600,22253600,22253600,22253600,22253600,22253600,,,,,,
Excess return,Health Care,,-0.043976452,-0.301635603,-0.152482029,-0.000579766,0.032640671,-0.185985648,-0.050677836,-0.11226803,-0.173584813,-0.157797685,-0.04421593,-0.275046811,-0.030388298,-0.1137619,-0.171120161,-0.063918634,-0.14377302,-0.176924104,-0.163447943,-0.206278288,-0.179728842,-0.048198973,-0.090189238,-0.091857543,-0.1293541,-0.216284333,-0.186638259,-0.042064484,-0.063431704,-0.091683444,-0.040959008,-0.007768643,-0.169665994,0.006250842,0.072470573,-0.095933501,-0.251466992,-0.036895634,-0.07751996,-0.178882606,-0.109067111,-0.136919806,-0.061090297,-0.059098427,-0.142726678,-0.048257534,-0.07894456,-0.044700905,0.111134102,-0.151356051,-0.152158045,-0.031047006,0.007093449,-0.166110493,0.080950411,-0.051718737,-0.026159445,-0.167876982,-0.039406096,-0.104331696,0.101409173,-0.148919544,-0.043059025,-0.145239759,-0.252844891,-0.167358602,-0.175049011,-0.197864267,-0.095168923,-0.176342537,-0.110703573,-0.179556107,-0.076529913,-0.122588076,-0.106244892,-0.114862671,-0.156580645,-0.213734864,-0.254625624,-0.097113441,-0.19160988,-0.028179644,-0.183268401,-0.089827346,-0.302241064,-0.159159792,-0.09196789,-0.161693592,-0.085287549,-0.125788944,0.225517066,0.005078514,-0.214077144,-0.302430496,-0.004280894,-0.209502543,0.146554794,-0.136498994,-0.015677197,-0.173899233,-0.010946944,0.018340024,-0.033140222,-0.137575002,-0.066007543,-0.05295275,-0.096838628,-0.039244211,-0.208083979,-0.069600855,-0.003614638,-0.077288127,-0.180146083,-0.173733616,-0.059169426,-0.099510084,-0.001393687,-0.121840974,-0.125946552,-0.151389265,-0.214352772,-0.18484764,-0.169179275,-0.116173466,-0.066361838,-0.17999682,-0.147692505,-0.123509834,-0.049636937,-0.074184357,-0.106058866,-0.131999397,-0.089407804,-0.028559477,-0.026479716,-0.057862741,-0.17628999,-0.038710949,0.044125465,-0.111107632,-0.109444914,0.012565787,-0.118754476,-0.022385493,-0.130235336,-0.113936534,0.069634104,-0.091106431,-0.040773706,-0.007554815,-0.141781768,-0.027164125,0.005086709,-0.046815731,-0.174857765,0.023189048
Risk premium,Health Care,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
Beta adj,Health Care,0.7229,0.4262,0.3882,0.6606,0.5656,0.663,0.5899,0.5891,0.5736,0.5815,0.5891,0.5035,0.4837,0.5316,0.535,0.5052,0.5053,0.5421,0.533,0.5193,0.5069,0.4989,0.4636,0.4388,0.4428,0.4707,0.4266,0.4176,0.3942,0.4252,0.4471,0.4719,0.4844,0.524,0.4927,0.6549,0.6106,0.6116,0.6093,0.6215,0.6256,0.631,0.639,0.6842,0.658,0.6581,0.658,0.6576,0.6408,0.5192,0.4378,0.415,0.4869,0.4814,0.5581,0.4623,0.4791,0.5151,0.6063,0.5638,0.7688,0.8228,0.8211,0.7676,0.872,0.8769,0.9142,0.8774,0.896,0.9345,0.9353,0.9359,0.9937,1.0269,1.01,1.2704,1.2671,1.2758,1.2183,1.1743,1.1409,1.2118,1.1925,0.7323,0.9402,0.7413,0.6114,0.5267,0.5452,0.5602,0.0462,0.0591,0.314,0.5106,0.5227,0.5159,0.4341,0.4486,0.4822,0.4694,0.5233,0.516,0.5323,0.5214,0.5241,0.5321,0.518,0.533,0.4944,0.5769,0.6018,0.6244,0.6348,0.6484,0.834,0.8076,0.824,0.6462,0.6549,0.623,0.8634,0.853,0.8654,0.8588,0.93,0.9448,0.9579,0.9695,0.8745,0.8122,0.8125,0.7947,0.7388,0.6714,0.6265,0.644,0.6491,0.624,0.6744,0.6632,0.543,0.6181,0.6007,0.7178,0.5907,0.6589,0.6155,0.6459,0.6314,0.4702,0.3725,0.3788,0.4696,0.5136,0.5832,0.5635,
VO monthly avg,Health Care,36.5,50.36,194.71,207.9,270.08,64,151.19,146.97,553.92,118.81,149.36,129.36,469.54,718.77,2337.76,500.85,577.06,400.98,431.03,211.74,318.8,399.63,387.18,559.19,1366.46,298.4,444.16,412.73,738.09,401.95,224.2,518.26,380.38,255.9,217.97,223.65,332.76,638.01,296.86,231.4,209.39,180.85,298.27,241.36,283.39,338.57,225.13,280.7,284.48,524.6,419.97,481.28,739.58,663.35,437.94,1020.18,978.15,775.53,745.25,1141.27,598.62,883.93,1646.73,1142.19,855.72,1381.15,1529.03,1423.76,1370.31,1137.52,2129.46,2574.15,1871.55,1721.97,1046.21,679.91,808.72,847.09,1240.64,1025.48,989.01,775.06,1645.85,1565.14,691.23,863.29,1319.26,1159.97,580.8,896.54,1009.76,1947.93,1553.44,1097.11,1054.09,762.59,824.34,804.71,1024.29,1869.4,1478.52,1752.1,1384.24,1239.14,1225.19,1335.79,1231.13,1012.33,895.36,1310.38,1169.71,1892.32,665.2,1260.59,1042.5,1017.92,962.54,1266.15,998.38,665.7,666.96,1102.79,1468.46,1810.84,2504.57,1070.33,1282.5,1251.66,864.1,1416.27,985.99,662.55,769.01,715.84,745.99,942.86,1027.68,1061.5,1451.19,905.44,804.35,889.19,651.13,535.19,570.68,667.35,678.66,1013.29,820.86,820.86,1645.57,1186.1,696.3,927.36,641.85,1284.19,681.99
Total assets,Health Care,995202,995202,995202,995202,995202,995202,995202,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1312168,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1532019,1985150,1985150,1985150,1985150,1985150,1985150,1985150,1985150,1985150,1985150,1985150,1985150,3028782,3028782,3028782,3028782,3028782,3028782,3028782,3028782,3028782,3028782,3028782,3028782,4235040,4235040,4235040,4235040,4235040,4235040,4235040,4235040,4235040,4235040,4235040,4235040,7516842,7516842,7516842,7516842,7516842,7516842,7516842,7516842,7516842,7516842,7516842,7516842,10847581,10847581,10847581,10847581,10847581,10847581,10847581,10847581,10847581,10847581,10847581,10847581,12504000,12504000,12504000,12504000,12504000,12504000,12504000,12504000,12504000,12504000,12504000,12504000,19735400,19735400,19735400,19735400,19735400,19735400,19735400,19735400,19735400,19735400,19735400,19735400,26580900,26580900,26580900,26580900,26580900,26580900,26580900,26580900,26580900,26580900,26580900,26580900,31484100,31484100,31484100,31484100,31484100,31484100,31484100,31484100,31484100,31484100,31484100,31484100,45052500,45052500,45052500,45052500,45052500,45052500,45052500,45052500,45052500,45052500,45052500,45052500,,,,,,
Net sales,Health Care,1149046,1149046,1149046,1149046,1149046,1149046,1149046,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1582837,1900805,1900805,1900805,1900805,1900805,1900805,1900805,1900805,1900805,1900805,1900805,1900805,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2201721,2869031,2869031,2869031,2869031,2869031,2869031,2869031,2869031,2869031,2869031,2869031,2869031,3449340,3449340,3449340,3449340,3449340,3449340,3449340,3449340,3449340,3449340,3449340,3449340,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4025854,4881273,4881273,4881273,4881273,4881273,4881273,4881273,4881273,4881273,4881273,4881273,4881273,8450300,8450300,8450300,8450300,8450300,8450300,8450300,8450300,8450300,8450300,8450300,8450300,10146600,10146600,10146600,10146600,10146600,10146600,10146600,10146600,10146600,10146600,10146600,10146600,12243400,12243400,12243400,12243400,12243400,12243400,12243400,12243400,12243400,12243400,12243400,12243400,15255800,15255800,15255800,15255800,15255800,15255800,15255800,15255800,15255800,15255800,15255800,15255800,19308000,19308000,19308000,19308000,19308000,19308000,19308000,19308000,19308000,19308000,19308000,19308000,,,,,,
common equity,Health Care,350174,350174,350174,350174,350174,350174,350174,614311,614311,614311,614311,614311,614311,614311,614311,614311,614311,614311,614311,787611,787611,787611,787611,787611,787611,787611,787611,787611,787611,787611,787611,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1066481,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1086899,1710848,1710848,1710848,1710848,1710848,1710848,1710848,1710848,1710848,1710848,1710848,1710848,2380032,2380032,2380032,2380032,2380032,2380032,2380032,2380032,2380032,2380032,2380032,2380032,3095725,3095725,3095725,3095725,3095725,3095725,3095725,3095725,3095725,3095725,3095725,3095725,4180300,4180300,4180300,4180300,4180300,4180300,4180300,4180300,4180300,4180300,4180300,4180300,10828600,10828600,10828600,10828600,10828600,10828600,10828600,10828600,10828600,10828600,10828600,10828600,13223800,13223800,13223800,13223800,13223800,13223800,13223800,13223800,13223800,13223800,13223800,13223800,17389400,17389400,17389400,17389400,17389400,17389400,17389400,17389400,17389400,17389400,17389400,17389400,22793800,22793800,22793800,22793800,22793800,22793800,22793800,22793800,22793800,22793800,22793800,22793800,,,,,,
Turnover ratio,Health Care,0.01%,0.01%,0.05%,0.06%,0.07%,0.02%,0.04%,0.04%,0.15%,0.03%,0.04%,0.04%,0.13%,0.19%,0.63%,0.14%,0.16%,0.11%,0.12%,0.06%,0.09%,0.11%,0.1%,0.15%,0.37%,0.08%,0.12%,0.11%,0.2%,0.11%,0.06%,0.14%,0.1%,0.07%,0.06%,0.06%,0.09%,0.17%,0.08%,0.06%,0.06%,0.05%,0.08%,0.06%,0.08%,0.09%,0.06%,0.07%,0.08%,0.14%,0.11%,0.13%,0.2%,0.18%,0.12%,0.27%,0.26%,0.2%,0.2%,0.3%,0.16%,0.23%,0.43%,0.3%,0.22%,0.36%,0.4%,0.37%,0.35%,0.29%,0.55%,0.66%,0.48%,0.44%,0.27%,0.18%,0.21%,0.22%,0.32%,0.26%,0.25%,0.2%,0.42%,0.4%,0.18%,0.22%,0.34%,0.3%,0.15%,0.23%,0.26%,0.5%,0.4%,0.28%,0.26%,0.19%,0.21%,0.2%,0.28%,0.52%,0.41%,0.49%,0.38%,0.34%,0.34%,0.37%,0.34%,0.28%,0.21%,0.3%,0.27%,0.44%,0.15%,0.29%,0.24%,0.24%,0.22%,0.29%,0.23%,0.15%,0.15%,0.25%,0.34%,0.42%,0.58%,0.25%,0.3%,0.29%,0.2%,0.33%,0.23%,0.15%,0.18%,0.16%,0.17%,0.22%,0.24%,0.24%,0.31%,0.19%,0.18%,0.2%,0.14%,0.12%,0.13%,0.15%,0.15%,0.22%,0.18%,0.18%,0.36%,0.26%,0.15%,0.2%,0.14%,0.28%,0.15%
Return monthly,Health Care,,0.106474148,-0.160379003,0.011235771,0.155553034,0.192309671,-0.040321948,0.092435464,0.03076877,-0.029850313,-0.015384385,0.09010457,-0.129173711,0.125002502,0.0444431,-0.007092561,0.085715266,0.00657928,-0.026145104,-0.020132043,-0.061643588,-0.036498142,0.092907827,0.042255162,0.040538857,0,-0.090908533,-0.061429459,0.080670116,0.059155896,0.030583856,0.083870692,0.119048557,-0.042553994,0.127890942,0.206029273,0.033334299,-0.116936192,0.095890266,0.05833454,-0.039369806,0.032785889,0.007937194,0.086614303,0.086955573,0.003333622,0.097796466,0.04938424,0.076469495,0.224043702,-0.046874651,-0.039813045,0.082927694,0.121621649,-0.051050193,0.189075311,0.059364563,0.087391855,-0.049080082,0.073713304,0.018602704,0.227545573,-0.024390244,0.079999775,-0.016203759,-0.120000191,-0.024064002,-0.033972811,-0.054736267,0.044104577,-0.037068637,0.026858127,-0.038803007,0.064714787,0.019391924,0.050540308,0.044864629,0.008794755,-0.051281964,-0.094594724,0.057313259,-0.03461648,0.132497856,-0.051383501,0.055555254,-0.165789164,-0.028391592,0.03571421,-0.026645992,0.057005051,-0.031078344,0.320440366,0.113360514,-0.090909344,-0.186000396,0.101470806,-0.102804243,0.260416594,-0.020070394,0.098795003,-0.052631333,0.111111056,0.140624924,0.086757978,-0.016806702,0.057264757,0.07033125,0.027190372,0.082352989,-0.084239279,0.053412545,0.120422562,0.049654273,-0.051496883,-0.039141616,0.070959374,0.031901916,0.117716913,0.002167726,-0.005347552,-0.010645065,-0.074013772,-0.04342744,-0.030674875,0.025316534,0.077160562,-0.03724912,-0.008214005,0.014283666,0.079881663,0.055953143,0.023307234,-0.008104997,0.031340396,0.089660023,0.090842284,0.060580559,-0.06467799,0.070426251,0.153357065,-0.011298632,-0.003554614,0.117109887,-0.009683076,0.080078607,-0.024674636,-0.010010034,0.170425804,0.020471769,0.064648894,0.094312685,-0.036067368,0.078170675,0.113393509,0.069975869,-0.060257265,0.023189048
