me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
total liabilities,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,26590,26590,26590,26590,26590,26590,26590,26590,26590,26590,26590,26590,53476,53476,53476,53476,53476,53476,53476,53476,53476,53476,53476,53476,597401,597401,597401,597401,597401,597401,597401,597401,597401,597401,597401,597401,860332,860332,860332,860332,860332,860332,860332,860332,860332,860332,860332,860332,331898,331898,331898,331898,331898,331898,331898,331898,331898,331898,331898,331898,497801,497801,497801,497801,497801,497801,497801,497801,497801,497801,497801,497801,465581,465581,465581,465581,465581,465581,465581,465581,465581,465581,465581,465581,685568,685568,685568,685568,685568,685568,685568,685568,685568,685568,685568,685568,803325,803325,803325,803325,803325,803325,803325,803325,803325,803325,803325,803325,953167,953167,953167,953167,953167,953167,953167,953167,953167,953167,953167,953167,,,,,,,,,,,,
Excess return,Health Care,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012607276,0.460432327,0.536759222,-0.696757556,0.023857775,-0.409742096,0.00736384,-0.275742854,-0.258446745,-0.188575473,-0.298586991,-0.2338571,-0.230788175,-0.083081692,-0.199363774,-0.297551119,-0.199855925,-0.226459567,-0.02477364,-0.298753875,-0.335808496,-0.238688859,-0.2403447,-0.301926527,-0.254191668,-0.197717769,-0.017528481,-0.139052126,-0.149453681,-0.118245093,-0.273257295,-0.244323498,0.025061082,-0.21436745,-0.1758559,-0.217229458,-0.124286629,-0.063196759,-0.1091692,-0.15848492,-0.131790452,-0.107004623,0.040422514,0.050176203,0.0451794,0.101123857,-0.254160292,-0.023658314,-0.073369989,-0.039749498,-0.040218632,-0.01250853,-0.153455629,-0.025227486,-0.034437448,-0.079364199,-0.032187146,-0.151537641,-0.168901528,-0.113323432,-0.013872114,-0.017488405,0.053076783,-0.106275387,-0.111344047,-0.080278595,-0.112877054,-0.089681556,-0.165505647,-0.132554323,-0.122033711,-0.132103459,-0.183427381,-0.163381734,-0.061304784,-0.111617976,-0.184078972,-0.114235231,-0.082905571,-0.167578291,-0.065504914,-0.006236942,-0.09115593,-0.105079274,-0.011465873,-0.225803076,-0.148241458,0.041662262,0.06484146,-0.072375548,-0.082350062,-0.041962064,-0.118851984,-0.092496369,-0.080778612,-0.065458599,-0.079833871,0,0,0,0,0
Risk premium,Health Care,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
Beta adj,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5155,1.3291,4.8445,4.7327,2.9978,2.6157,2.6176,2.3489,2.3629,2.3908,2.4003,2.3517,2.3414,2.3573,2.3006,2.3092,2.2853,2.2483,2.3029,2.1338,2.1321,2.1493,2.1623,2.464,2.4631,1.2015,0.7807,0.8103,0.6194,0.8306,0.4314,0.313,0.2007,0.1886,0.2993,0.3201,0.2137,0.2338,0.2884,0.2745,0.2163,0.1679,0.07,0.2794,0.3162,0.2137,0.2032,0.2298,0.242,0.2124,0.2465,0.2322,0.2441,0.1726,0.2802,0.328,0.3629,0.374,0.3818,0.3765,0.3228,0.3801,0.2468,0.2535,0.2493,0.4787,0.3729,0.4003,0.4163,0.7423,0.7417,0.8583,0.8621,0.7958,0.6795,0.6724,0.6492,0.7114,0.6705,0.6392,0.6571,0.5995,0.5927,0.6531,0.6127,0.3873,0.4969,0.5618,0.5568,0.549,0.5026,0.4866,0.4857,0.4649,0.4167,0.3401,,,,,,
VO monthly avg,Health Care,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.24,78.63,192.42,510.97,165.66,175.34,818.56,1087.58,835.14,507.65,954.91,893.83,728.99,332.67,1057.75,282.31,437.3,209.44,270.93,245.5,411.74,800.07,764.47,1204.69,1674.47,1350.43,734.47,1182.38,1164.03,1184.21,764.13,540.32,1032.94,357.69,508.71,626.67,1885.54,848.79,416.11,1705.33,505.71,207.76,1184.65,1168.75,593.86,1184.16,1512.45,494.27,763.1,446.29,1163.29,366.94,525.75,579.48,234.77,540.3,351.68,417.24,425.9,492.39,381.41,490.04,551.77,596.61,533.88,817.51,599.94,644.37,1472.76,785.01,667.52,338.94,512.68,311.01,431.69,672.8,647.57,1018.46,487.38,721.68,1509.47,2161.87,627.38,810.47,840.9,1006.66,2623.73,1552.45,769.78,1785.72,851.13,422.89,935.81,1354.2,1078.44,1748.3,1765.22,139.34,0,0,0,0,0
Total assets,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,28647,28647,28647,28647,28647,28647,28647,28647,28647,28647,28647,28647,58242,58242,58242,58242,58242,58242,58242,58242,58242,58242,58242,58242,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1487408,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1857940,1931942,1931942,1931942,1931942,1931942,1931942,1931942,1931942,1931942,1931942,1931942,1931942,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2148195,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2240218,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2504936,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2769956,2919325,2919325,2919325,2919325,2919325,2919325,2919325,2919325,2919325,2919325,2919325,2919325,,,,,,,,,,,,
Net sales,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,94741,94741,94741,94741,94741,94741,94741,94741,94741,94741,94741,94741,120473,120473,120473,120473,120473,120473,120473,120473,120473,120473,120473,120473,245078,245078,245078,245078,245078,245078,245078,245078,245078,245078,245078,245078,789494,789494,789494,789494,789494,789494,789494,789494,789494,789494,789494,789494,806234,806234,806234,806234,806234,806234,806234,806234,806234,806234,806234,806234,994892,994892,994892,994892,994892,994892,994892,994892,994892,994892,994892,994892,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1262058,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1446979,1767561,1767561,1767561,1767561,1767561,1767561,1767561,1767561,1767561,1767561,1767561,1767561,2297224,2297224,2297224,2297224,2297224,2297224,2297224,2297224,2297224,2297224,2297224,2297224,,,,,,,,,,,,
common equity,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,891566,891566,891566,891566,891566,891566,891566,891566,891566,891566,891566,891566,997821,997821,997821,997821,997821,997821,997821,997821,997821,997821,997821,997821,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1270222,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1404284,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1576545,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1777396,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1954087,1948369,1948369,1948369,1948369,1948369,1948369,1948369,1948369,1948369,1948369,1948369,1948369,,,,,,,,,,,,
Turnover ratio,Health Care,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%,0.07%,0.17%,0.45%,0.14%,0.15%,0.2%,0.27%,0.2%,0.12%,0.23%,0.22%,0.18%,0.08%,0.26%,0.07%,0.11%,0.05%,0.07%,0.06%,0.1%,0.2%,0.17%,0.27%,0.38%,0.3%,0.17%,0.27%,0.26%,0.27%,0.17%,0.12%,0.23%,0.08%,0.11%,0.14%,0.43%,0.19%,0.09%,0.38%,0.11%,0.05%,0.27%,0.26%,0.13%,0.27%,0.34%,0.11%,0.17%,0.1%,0.26%,0.08%,0.12%,0.13%,0.05%,0.12%,0.08%,0.09%,0.09%,0.11%,0.08%,0.11%,0.12%,0.13%,0.12%,0.18%,0.13%,0.14%,0.32%,0.17%,0.15%,0.07%,0.11%,0.07%,0.1%,0.15%,0.14%,0.22%,0.11%,0.16%,0.33%,0.48%,0.14%,0.18%,0.19%,0.23%,0.59%,0.35%,0.17%,0.4%,0.19%,0.09%,0.21%,0.3%,0.24%,0.39%,0.4%,0.03%,0%,0%,0%,0%,0%
Return monthly,Health Care,,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.012607276,0.625065627,0.923062722,-0.317997456,0.290319175,-0.170452996,0.24657264,-0.054962154,-0.034884045,0.036144927,-0.069768091,0,0.002520025,0.152108208,0.025974026,-0.071721519,0.022717975,-0.006666667,0.19685906,-0.085974475,-0.124736196,-0.023382959,-0.0191198,-0.060994527,-0.012966368,-0.039473269,0.112305619,-0.002453226,-0.024681481,0.020232707,-0.156329095,-0.132354498,0.132205182,-0.10178565,-0.05,-0.105263158,-0.019623529,0.040032641,0,-0.05769142,-0.044913552,-0.017076923,0.130432514,0.153828403,0.15,0.202886957,-0.151808692,0.079569086,0.028926011,0.061381702,0.065060868,0.09277007,-0.047627329,0.076096314,0.070715152,0.026399801,0.075375554,-0.041025641,-0.057048128,-0.007553932,0.085714286,0.085957895,0.147025183,-0.007554887,-0.014288147,0.036229505,-0.002784354,0.022437344,-0.054878747,-0.002889423,0.008693389,0.004369441,-0.050715081,-0.030546334,0.059853716,0.009693224,-0.063879372,0.007932969,0.037785929,-0.048558691,0.052642386,0.109081558,0.01848417,0.002716026,0.094584227,-0.135803176,-0.049986758,0.143755662,0.16376986,0.027461452,0.013363738,0.053843736,-0.028152884,0.008592331,0.021273488,0.034367701,0.002016129,0,0,0,0,0
