Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
1time_holdings;Consumer Goods;1.84308333333333;0.9508;5.71114285714286;-0.229999673;84000;0.0642081567290531;-0.091149273
AECI;Basic Materials;0.476394121346899;0.7108;0.606259556373313;-0.100026514;9055527.36;0.782740717434523;0.023703886
Adcorp;Industrials;0.623127492319258;0.1987;0.449961673189812;-0.051467905;1625494;0.301880225815785;0.040000195
Advtech;Consumer Goods;0.27295513194308;0.585;0.112838636722412;-0.052736984;2483192;1.68913135160873;0.063068016
Afgri;Consumer Goods;0.80455969740771;0.8241;3.2115810709381;-0.226515221;1952620.8;0.267849218106996;-0.095646921
acucap_properties;Fincials;0.692615451853786;0.4788;0.552497656889771;-0.115774934;6659289.78;10.6668446479085;-0.006660534
adaptit_holdings;Technology;0.716580462318809;0.9709;0.699243358177726;-0.048273078;67196.92;0.387228481038189;0.091843622
adcock_ingram_holdings;Health Care;0.261339861940547;0.6249;0.156211362686157;-0.104024877;10626871;2.39308691917902;0.014293823
african_bank_invs;Financials;0.598623506391553;1.1636;1.25143026336163;-0.108619768;20707506.25;1.57903814625591;0.043637032
african_oxygen;Basic Materials;3.71738929596403;0.4119;1.77584977143775;-0.109793313;5691359.8;0.382149989928154;-0.004893613
afrocentric_inv;Health Care;1.29840307378279;0.2129;0.765268855936443;-0.159030583;559675.2;0.414189486210587;-0.066667883
allied_electronics;Industrials;2.00951174170579;0.6023;2.33736902685504;-0.186933344;2525489.1;0.110718505041648;-0.070038444
allied_technologies;Telecommunications;0.382269040335237;0.3302;0.401767086847422;-0.20518706;5590303.62;0.579246049114081;-0.10543446
amalappc;Consumer Goods;1.1962428447654;0.589;0.294583591628693;-0.124605451;413770.5;0.500676409054443;-0.008548451
amalgamated_elt;Industrials;0.890868230741283;0.1927;0.143058411956277;-0.0535901;152070.75;1.08056980644061;0.0375
anglo_american_(jse);Basic Materials;0.138709280290763;0.8875;0.0731784378937833;-0.054064449;393326242.38;8.54592596154264;0.080798051
anglo_american_platinum;Basic Materials;0.14482589871478;1.3627;0.119687888958013;-0.127886392;151305534.4;8.32538430725212;0.036913708
anglogold_ashanti;Basic Materials;0.191438168079541;0.2775;0.259139505194098;-0.038598569;136895376;3.52523307496202;0.057833931
aquarius_platinum_(jse);Basic Materials;0.130687709194908;1.028;0.0930276897748023;-0.162137778;6077824.8;9.11074688392382;-0.018423778
